				2025 AU Marine Price Catalogue 																																							
				As at - 1/05/2025																																							
		Garmin Part Number	UPC code	Item / Description	Dealer Net (ex GST) 	GM	GP	Base List	RRP (inc GST)																																		
																																											
		010-12390-10	753759143091	USB Cable (GPSMAP 8400/8600)	56.63636363636363	0.30000000000000004	24.272727272727273	80.9090909090909	89																																		
		010-12390-11	753759160883	OTG Adapter Cable (GPSMAP 8400/8600)	31.181818181818176	0.30000000000000004	13.363636363636363	44.54545454545454	49																																		
		010-12390-20	753759143107	HDMI Cable (GPSMAP® 8400/8600)	75.73	0.29997478991596627	32.45181818181817	108.18181818181817	119																																		
		010-12390-30	753759143114	J1939 Cable (GPSMAP 8400/8600)	107.54545454545453	0.30000000000000004	46.09090909090909	153.63636363636363	169																																		
		010-12390-38	753759158316	Flush Mount Kit (GPSMAP 8x17)	34.99999999999999	0.30000000000000004	15	49.99999999999999	55																																		
		010-12390-39	753759158323	Flush Mount Kit (GPSMAP 8x22)	34.99999999999999	0.30000000000000004	15	49.99999999999999	55																																		
		010-12390-40	753759153397	Flush Mount Kit (GPSMAP 8x24)	34.99999999999999	0.30000000000000004	15	49.99999999999999	55																																		
		010-12390-41	753759153366	Trim Piece Snap Cover (GPSMAP 8x17)	24.818181818181817	0.30000000000000004	10.636363636363637	35.45454545454545	39																																		
		010-12390-42	753759153373	Trim Piece Snap Cover (GPSMAP 8x22)	31.18	0.3000408163265305	13.36545454545454	44.54545454545454	49																																		
		010-12390-43	753759153380	Trim Piece Snap Cover (GPSMAP 8x24)	31.18	0.3000408163265305	13.36545454545454	44.54545454545454	49																																		
		010-02251-10	753759335526	USB SD-Card Reader w/ USB-C Adapter Cable	120.27	0.300015873015873	51.54818181818182	171.8181818181818	189																																		
																																											
		010-02673-00	753759309527	GPSMAP 9019, Worldwide	12362.91	0.19999994117301012	3090.7263636363623	15453.636363636362	16999																																		
		010-02674-00	753759309558	GPSMAP 9022, Worldwide	14253.82	0.19999989795397713	3563.4527272727246	17817.272727272724	19599																																		
		010-02675-00	753759309589	GPSMAP 9024, Worldwide	16726.54	0.20000026088090775	4181.641818181815	20908.181818181816	22999																																		
		010-02676-00	753759309619	GPSMAP 9027, Worldwide	21090.18	0.2000000689678954	5272.547272727272	26362.727272727272	28999																																		
		010-02677-00	753759309510	GPSMAP 9500, Blackbox, Worldwide	6035.64	0.19999951801421847	1508.9054545454537	7544.545454545454	8299																																		
		010-11425-13	753759153205	Threaded power cable	43.91	0.2999855072463768	18.817272727272723	62.72727272727272	69																																		
		010-13209-00	753759309671	Sun Cover, Magnetic, GPSMAP 9x19	139.36	0.3000182648401825	59.73090909090905	199.09090909090907	219																																		
		010-13209-01	753759309695	Sun Cover, Magnetic, GPSMAP 9x22	152.09	0.30000418410041835	65.18272727272725	217.27272727272725	239																																		
		010-13209-02	753759309718	Sun Cover, Magnetic, GPSMAP 9x24	164.82	0.29999227799227796	70.63454545454545	235.45454545454544	259																																		
		010-13209-03	753759309732	Sun Cover, Magnetic, GPSMAP 9x27	177.54	0.3000215053763441	76.09636363636363	253.63636363636363	279																																		
		010-13210-00	753759309688	Trim Caps, GPSMAP 9x19	31.18	0.3000408163265305	13.36545454545454	44.54545454545454	49																																		
		010-13210-01	753759309701	Trim Caps, GPSMAP 9x22	37.55	0.29991525423728815	16.086363636363636	53.63636363636363	59																																		
		010-13210-02	753759309725	Trim Caps, GPSMAP 9x24	43.91	0.2999855072463768	18.817272727272723	62.72727272727272	69																																		
		010-13210-03	753759309749	Trim Caps, GPSMAP 9x27	50.27	0.3000379746835442	21.54818181818181	71.81818181818181	79																																		
		010-12390-12	753759309640	USB C to USB A Female Adapter Cable, GPSMAP	22.27	0.3000857142857143	9.548181818181817	31.818181818181817	35																																		
		010-12390-13	753759309657	USB C to Micro USB Adapter Cable, GPSMAP	22.27	0.3000857142857143	9.548181818181817	31.818181818181817	35																																		
		010-12390-14	753759327118	USB C to USB A Male Adapter Cable	22.27	0.3000857142857143	9.548181818181817	31.818181818181817	35																																		
		010-12390-22	753759309664	High Speed HDMI Cable, GPSMAP	75.73	0.29997478991596627	32.45181818181817	108.18181818181817	119																																		
		010-12390-21	753759161651	Right angle NMEA 0183 w/audio cable (7")	37.55	0.29991525423728815	16.086363636363636	53.63636363636363	59																																		
		010-02251-10	753759335526	USB SD-Card Reader w/ USB-C Adapter Cable	120.27	0.300015873015873	51.54818181818182	171.8181818181818	189																																		
																																											
		010-02094-00	753759213589	GPSMAP 8700, Blackbox	5199.272727272728	0.1999999999999999	1299.818181818181	6499.090909090909	7149																																		
		010-12390-10	753759143091	USB Cable (GPSMAP 8400/8600)	56.63636363636363	0.30000000000000004	24.272727272727273	80.9090909090909	89																																		
		010-12390-11	753759160883	OTG Adapter Cable (GPSMAP 8400/8600)	31.181818181818176	0.30000000000000004	13.363636363636363	44.54545454545454	49																																		
		010-12390-20	753759143107	HDMI Cable (GPSMAP® 8400/8600)	75.73	0.29997478991596627	32.45181818181817	108.18181818181817	119																																		
		010-12390-30	753759143114	J1939 Cable (GPSMAP 8400/8600)	107.54545454545453	0.30000000000000004	46.09090909090909	153.63636363636363	169																																		
		010-02251-10	753759335526	USB SD-Card Reader w/ USB-C Adapter Cable	120.27	0.300015873015873	51.54818181818182	171.8181818181818	189																																		
																																											
				GPSMAP 7400xsv Accessories																																							
		010-12152-10	753759143022	8-Pin Power Cable	22.27	0.3000857142857143	9.548181818181817	31.818181818181817	35																																		
		010-12166-00	753759133634	Protective Cover (GPSMAP 7x07)	18.45454545454545	0.3000000000000001	7.90909090909091	26.36363636363636	29																																		
		010-12163-00	753759134297	Bail Mount with Knobs (GPSMAP 7x07)	31.181818181818176	0.30000000000000004	13.363636363636363	44.54545454545454	49																																		
		010-12166-02	753759121099	Protective Cover (GPSMAP 7x10)	18.45454545454545	0.3000000000000001	7.90909090909091	26.36363636363636	29																																		
		010-12166-03	753759121105	Protective Cover (GPSMAP 1x22 Touch & 7x12)	24.818181818181817	0.30000000000000004	10.636363636363637	35.45454545454545	39																																		
		010-12163-03	753759121013	Bail Mount with Knobs (GPSMAP 1x22 Touch & 7x12)	41.36363636363636	0.3	17.727272727272727	59.090909090909086	65																																		
		010-12164-03	753759121044	Flush Mount Kit (GPSMAP 1x22 Touch & 7x12)	24.818181818181817	0.30000000000000004	10.636363636363637	35.45454545454545	39																																		
		010-12166-04	753759139797	Protective Cover (GPSMAP 7x16)	24.818181818181817	0.30000000000000004	10.636363636363637	35.45454545454545	39																																		
		010-12164-04	753759139773	Flush Mount Kit (GPSMAP 7x16)	18.45454545454545	0.3000000000000001	7.90909090909091	26.36363636363636	29																																		
		010-12167-20	753759134303	Bail Mount with Knobs (GPSMAP 7x16)	56.63636363636363	0.30000000000000004	24.272727272727273	80.9090909090909	89																																		
		010-12165-04	753759139780	Trim Piece Snap Cover (GPSMAP 7x16)	6.36	0.3003999999999999	2.7309090909090896	9.09090909090909	10																																		
																																											
				GPSMAP8000/8500 series																																							
		010-11987-02	753759999056	Protective Cover (GPSMAP 8012/8212)	18.45454545454545	0.3000000000000001	7.90909090909091	26.36363636363636	29																																		
		010-11984-02	753759998912	Bail Mount (GPSMAP 8012/8212)	28.64	0.2999111111111111	12.269090909090906	40.90909090909091	45																																		
		010-11985-01	753759998929	Mounting Gasket (GPSMAP 8008/8208)	12.09	0.30005263157894724	5.18272727272727	17.27272727272727	19																																		
		010-11986-01	753759998981	Trim Piece Snap Cover (GPSMAP 8008/8208)	19.73	0.29990322580645157	8.45181818181818	28.18181818181818	31																																		
		010-11986-02	753759998998	Trim Piece Snap Cover (GPSMAP 8012/8212)	20.36	0.300125	8.73090909090909	29.09090909090909	32																																		
																																											
				GPSMAP 4000/5000/6000/7000 Accessories 																																							
		010-10914-00	753759067625	Protective Cover (GPSMAP 4012/4212)	12.09	0.30005263157894724	5.18272727272727	17.27272727272727	19																																		
		010-11058-00	753759077921	Protective Cover (GPSMAP 4010)	12.09	0.30005263157894724	5.18272727272727	17.27272727272727	19																																		
		010-11428-00	753759099565	Protective Cover (GPSMAP 6008/6208)	15.91	0.29995999999999995	6.8172727272727265	22.727272727272727	25																																		
		010-10926-00	753759067526	Bail Mount (5008)	24.82	0.2999487179487179	10.634545454545453	35.45454545454545	39																																		
		010-11426-02	753759099510	Bail Mount with Knobs (GPSMAP 7012)	41.36363636363636	0.3	17.727272727272727	59.090909090909086	65																																		
		010-10922-00	753759067458	2-pin Power Cable (4010/5008)	15.91	0.29995999999999995	6.8172727272727265	22.727272727272727	25																																		
		010-11427-02	753759099541	Flush Mount Gasket (7012/7015)	22.27272727272727	0.30000000000000004	9.545454545454547	31.818181818181817	35																																		
		010-11427-03	753759099558	Flush Mount Gasket (7012/7015/7215)	22.27272727272727	0.30000000000000004	9.545454545454547	31.818181818181817	35																																		
		010-11429-04	753759099640	Top and Bottom Snap Covers (GPSMAP 7012/7015)	15.91	0.29995999999999995	6.8172727272727265	22.727272727272727	25																																		
																																											
				GPSMAP 820/1020xs Accessories																																							
		010-12123-00	753759116958	Protective Cover (GPSMAP 800 Series)	15.91	0.30004399472063353	6.82	22.73	25.003000000000004																																		
		010-12128-00	753759117009	Bail Mount with Knobs (GPSMAP 1000 Series)	24.81	0.30023076923076925	10.644545454545455	35.45454545454545	39																																		
